;BIN;Identifier;V;P;n;cp;P max;P min;P std;P std/sqrt(n)
954;49;swt3601287;24,0122872113802;1902,7675;4;0,019839314882307505;3169,52;450,303;1409,2406313984611;704,6203156992306
955;50;swt3601287;24,497709915750782;868,71625;8;0,008529881850661118;3060,344;326,991;913,7440220322335;323,0572971238312
956;51;swt3601287;25,079663461589643;1118,5343333333333;6;0,010235893044948461;2691,948;152,248;837,5991135720395;341,9484062098322
957;52;swt3601287;25,49122340628989;446,508;3;0,003891336077050485;523,852;308,021;120,20650971141286;69,40126074022959
958;53;swt3601287;25,92713363057833;1469,9236666666663;6;0,012175107307374514;2674,685;180,516;1196,272006123468;488,3760014296817
959;54;swt3601287;26,55288373072118;1063,7731666666666;6;0,008202674597671298;2256,585;372,024;862,806621635559;352,2393282836181
960;55;swt3601287;26,96995620204861;1395,9165000000003;8;0,010272123937228782;2084,575;386,688;768,186438413042;271,594919908702
961;56;swt3601287;27,357282880541643;1561,1123333333335;3;0,011006691773456295;2394,742;539,498;941,7994749734858;543,7481803985902
962;54;swt3601287;26,46317818364705;1566,1812222222225;9;0,012199935738490023;2472,824;294,585;929,6679848007268;309,88932826690893
963;8;swt3601288;3,6170508861792734;52,27005882352942;17;0,15945225534426935;74,484;32,087;14,794874633933995;3,5882841666753693
964;9;swt3601288;3,9674647956874427;111,94300000000001;25;0,25876124350380336;163,484;48,155;33,44514056630649;6,6890281132612985
965;10;swt3601288;4,496032814026144;234,01078571428567;14;0,37169694495372996;304,069;164,277;38,014653917785594;10,159843616938387
966;11;swt3601288;4,964242774088293;319,06045;20;0,3764917551079132;423,36;209,854;48,45290545899617;10,834399031368608
967;12;swt3601288;5,529639913738815;496,6000000000001;16;0,42399203184387124;563,895;425,214;33,552638992087275;8,388159748021819
968;13;swt3601288;6,017876453415317;631,9465;28;0,41859307952021413;766,029;312,711;101,10359065005225;19,106782679693815
969;14;swt3601288;6,478714514465646;745,9645476190476;42;0,3959981819256242;1021,884;12,247;211,47060551651631;32,6306228497105
970;15;swt3601288;7,018760460617896;989,037403846154;52;0,41292672063844404;1636,202;258,562;265,2783316405812;36,78748565383295
971;16;swt3601288;7,512387844340524;1239,6111477272732;88;0,4220782787401026;1674,543;14,178;296,00870475704494;31,554633950849183
972;17;swt3601288;7,9996790721953746;1549,0529883720926;86;0,4368075274621963;1957,754;519,654;212,93122366786415;22,960964349707414
973;18;swt3601288;8,496690806994403;1796,2045643564352;101;0,4227152201823011;2731,434;276,583;408,96389645203203;40,69342864229589
974;19;swt3601288;8,982326602419187;1998,8871304347822;69;0,39816518085900054;2852,963;388,438;604,3970469711677;72,76085410214374
975;20;swt3601288;9,499306558123012;2137,936762499999;80;0,3600482287846538;3379,987;186,651;961,4212032682019;107,49015827586712
976;21;swt3601288;9,998589670332676;2247,98312631579;95;0,32465219461994954;3492,619;21,444;1179,9806034656294;121,06345550361122
977;22;swt3601288;10,530538847649856;2097,220119402986;134;0,2592589543585567;3672,272;29,597;1390,575897055589;120,12746108407991
978;23;swt3601288;11,000309366716381;2355,721387283238;173;0,2554763841401691;3786,952;-1,367;1435,6520866275832;109,15060693044272
979;24;swt3601288;11,49010713257551;2317,5457089947095;189;0,22054519888422888;3787,839;-1,525;1490,8200100873958;108,44119910762413
980;25;swt3601288;12,00912975023165;2009,8331502890187;173;0,16752010148437468;3788,66;3,83;1409,630629097719;107,1722321493554
981;26;swt3601288;12,488685045987463;2111,2686881188133;202;0,15647137561803998;3789,24;6,212;1463,6824370431661;102,98433689684217
982;27;swt3601288;13,011228453173874;1902,1103041474662;217;0,12465862283274937;3790,665;11,003;1494,1942555807552;101,43251538341657
983;28;swt3601288;13,486819131732911;1762,5508202247197;178;0,1037181069571457;3792,074;10,222;1468,8148961103516;110,09233099038725
984;29;swt3601288;13,992192765704758;1546,348637614679;218;0,08148761569131054;3790,821;12,085;1369,5914517957342;92,76043784666146
985;30;swt3601288;14,510404170020498;1687,9640972222226;216;0,07975652260473612;3790,44;13,356;1360,9350760517273;92,59990303840418
986;31;swt3601288;14,996184880885147;1442,8412829268284;205;0,06176148582557149;3791,296;48,753;1169,8836720440593;81,70821990817325
987;32;swt3601288;15,496851171913288;1325,192490825688;218;0,05140319494193521;3788,806;11,692;1160,9176798303859;78,62726665225843
988;33;swt3601288;15,994263857400954;1020,3535290322584;155;0,035999745911194474;3786,691;159,366;870,2450342014762;69,89976323520419
989;34;swt3601288;16,50288120053106;928,4154375000004;144;0,029819789042123637;3786,602;6,714;774,2171358961795;64,51809465801496
990;35;swt3601288;16,98639240245054;742,8039417475728;103;0,021878234637756382;3786,387;14,933;772,2342784920353;76,09050442002808
991;36;swt3601288;17,516043329480343;698,5270111111112;90;0,018763623296762778;3606,939;8,367;748,1963184814396;78,86681677846941
992;37;swt3601288;17,992815326166227;784,1108375000001;80;0,01943218437650436;3607,845;6,269;875,8278152272615;97,9205265716641
993;38;swt3601288;18,486978454496576;1158,3797121212115;66;0,026466387752687642;3608,365;154,75;1309,2360870288476;161,15582199632826
994;39;swt3601288;19,00795493421985;1224,289430555555;72;0,02573472031979726;3608,148;117,465;1350,0144510135656;159,10072883525442
995;40;swt3601288;19,491795870697178;892,0755675675674;74;0,01738952081613553;3607,494;8,241;1110,6745743421359;129,11329668006985
996;41;swt3601288;19,986862677807665;1266,8467878787876;66;0,02290507627260873;3607,495;145,869;1450,2758179825344;178,51661276674153
997;42;swt3601288;20,50996243971664;894,9161707317072;41;0,014973705734227495;3607,025;50,207;1244,0854391946702;194,29350314987033
998;43;swt3601288;20,973407356844813;879,438515151515;33;0,013760684546971318;3605,993;87,251;1188,2498129445235;206,84774212717906
999;44;swt3601288;21,446465250697813;1259,903148148148;27;0,01843790296931141;3605,764;84,71;1404,382034936821;270,273448638616
1000;45;swt3601288;21,966059862178966;1141,5811666666666;18;0,015548619665604307;3596,442;16,285;1375,400545227986;324,1850174594612
1001;46;swt3601288;22,474985568855896;708,3598888888887;9;0,009007353971575704;3495,324;20,146;1110,9315123297931;370,31050410993106
1002;47;swt3601288;23,006082260915722;1106,690894736842;19;0,013120182175963108;3370,993;11,394;1219,7085255561353;279,8203264986416
1003;48;swt3601288;23,523135797462906;673,2457142857144;14;0,007466713433576696;3300,526;11,954;1019,2795749173816;272,41392504838745
1004;49;swt3601288;23,94018953420059;589,11425;8;0,006198096138522054;3013,383;14,608;996,2308844456475;352,22080700949454
1005;50;swt3601288;24,437451662820173;1153,6388000000002;5;0,011411523803549449;2776,952;13,783;1428,3045544699842;638,7572152734871
1006;51;swt3601288;25,020638202644342;1238,4127777777778;9;0,011413315130730985;2799,25;13,537;1348,5094376131353;449,5031458710451
1007;52;swt3601288;25,529722583985844;1141,697;9;0,009904991485123353;2531,314;17,281;1009,65859381897;336,55286460632334
1008;53;swt3601288;26,04744917913307;802,0953333333333;6;0,006551970374046064;2304,366;13,876;1103,8720010786878;450,6538573312979
1009;54;swt3601288;26,52285388071132;1410,1778749999999;8;0,010910751686913543;2174,837;16,175;920,56228875717;325,46791844240175
1010;55;swt3601288;27,0867969299773;1169,8676;5;0,008497776237908648;2053,046;72,767;724,8078487929059;324,1439241052653
1011;56;swt3601288;27,56123968596748;1098,682;6;0,00757560459976738;2083,774;17,672;815,5226706644028;332,9357361332664
1012;57;swt3601288;28,00855379368078;1239,4985000000001;4;0,008143582201324972;1482,479;1070,19;196,56893783522017;98,28446891761008
1013;58;swt3601288;28,422121537343763;1099,1574;5;0,006910857609900356;1256,384;785,221;183,094804716846;81,88248593478335
1014;5;swt3601289;2,082838933747675;-16,45706666666667;15;-0,26292198375364245;-12,619;-19,035;1,4115145597481282;0,36445149218891965
1015;6;swt3601289;2,435864805738609;-8,9899;10;-0,08979183614575148;30,534;-17,527;14,934896320363258;4,7228288990815654
1016;7;swt3601289;3,0983818891613497;58,196866666666665;15;0,2824465666922714;105,997;33,462;23,247880606524934;6,0025769615792965
1017;8;swt3601289;3,474448877379276;109,02848000000002;25;0,37525260282564493;155,295;54,294;30,31094893230277;6,0621897864605545
1018;9;swt3601289;4,033687404413547;213,862;18;0,4704012211351717;288,551;144,553;39,405836311538486;9,288044691405318
1019;10;swt3601289;4,518479714497891;279,81053333333335;15;0,4378532545402309;337,543;121,868;51,97195777651454;13,41910179588239
1020;11;swt3601289;5,033384948679137;465,3783461538461;26;0,5268260811170902;669,474;253,989;96,44900369830361;18,915205843239725
1021;12;swt3601289;5,520869417847267;524,815205882353;34;0,4502207611073688;715,538;75,965;164,68007576193406;28,242399994332853
1022;13;swt3601289;6,042376414878481;751,419307692308;52;0,49170039140974364;1517,688;14,484;219,71955926264312;30,46962065937725
1023;14;swt3601289;6,511918431224323;909,3267674418603;43;0,47537315535229396;1374,936;11,134;273,4709994108226;41,703936437579024
1024;15;swt3601289;7,033210722105488;1138,3290166666666;60;0,4723331765609022;1790,488;19,297;328,91911749637325;42,4632754770898
1025;16;swt3601289;7,4896583816404405;1311,3571978021978;91;0,4505847723640266;2246,42;99,432;396,502230635626;41,56472761017436
1026;17;swt3601289;8,008497733245042;1528,4166893203885;103;0,42956623144918654;2595,67;53,221;530,5090980936313;52,2726146684188
1027;18;swt3601289;8,510275987489;1867,5003544303797;79;0,43739246091690337;2993,781;44,999;548,697700433374;61,73331440235211
1028;19;swt3601289;8,98173953838216;2059,5866521739135;69;0,41033657739060964;3248,667;177,307;757,7183200268155;91,21856635514406
1029;20;swt3601289;9,497112105362502;2162,4136301369863;73;0,36442285828470516;3436,496;15,146;1018,1273510423239;119,16279315775114
1030;21;swt3601289;9,991566421545068;2144,774875000001;96;0,3104005681667006;3606,657;90,745;1184,0344959162053;120,84501470200816
1031;22;swt3601289;10,496747147753029;2254,2414818181824;110;0,2813699824290807;3788,453;10,687;1368,0537933495746;130,43881120343397
1032;23;swt3601289;11,007701564476333;2083,3336165413543;133;0,22548124034813166;3784,503;91,637;1457,1187587427182;126,34822024864219
1033;24;swt3601289;11,486845556513199;2278,1362608695645;138;0,21697959013606677;3791,179;21,597;1502,133926254603;127,87013147985112
1034;25;swt3601289;12,013852803009481;2185,1956686046506;172;0,18192188395639877;3790,245;29,388;1504,8262581468955;114,74192648318233
1035;26;swt3601289;12,510232914075099;2071,592181318681;182;0,15273888309009473;3791,209;11,193;1496,5172012915696;110,92923528289596
1036;27;swt3601289;12,99526795499607;1839,8403888888886;180;0,12102245691344449;3791,978;1,002;1470,3533378385237;109,59366714502175
1037;28;swt3601289;13,489353101071526;1982,0497727272725;176;0,11656890598683681;3792,105;13,735;1492,3125409131173;112,48729018524322
1038;29;swt3601289;14,00545597654791;1617,8815025906736;193;0,08501518123289359;3790,391;13,507;1474,6826292841301;106,1499783914215
1039;30;swt3601289;14,507594823700904;1604,5084232804238;189;0,07585728263395652;3789,982;168,487;1367,731495031634;99,48782708504096
1040;31;swt3601289;15,015857346456473;1482,3146432748547;171;0,06320210326121042;3788,902;13,765;1257,992986176364;96,20112804255666
1041;32;swt3601289;15,510278833075347;1466,4082339181289;171;0,056733242806939414;3790,485;14,157;1248,254132107883;95,45637925816371
1042;33;swt3601289;16,0020811533362;1256,788223404255;188;0,0442765965660891;3787,563;13,569;1056,771863444429;77,07300943826792
1043;34;swt3601289;16,49254736797298;1150,81453125;160;0,03703255276525934;3788,954;14,409;972,8707641674379;76,91218709394072
1044;35;swt3601289;16,995194594025;1032,9860324675326;154;0,030377886697715496;3786,821;14,344;926,5579485432972;74,66416724364356
1045;36;swt3601289;17,493473552100525;910,4518135593216;118;0,0245510652534092;3787,355;14,85;833,3192733929184;76,71325716909944
1046;37;swt3601289;18,004169749123193;715,6920449438204;89;0,01770306347792222;3786,236;16,257;716,0959680244729;75,90602079870435
1047;38;swt3601289;18,47700855082896;841,1933690476191;84;0,019250516871403098;3785,704;15,477;1016,1815440267654;110,87449631713699
1048;39;swt3601289;19,009763575000587;1015,8246338028167;71;0,021346669545183414;3785,273;106,338;1151,191689250246;136,62131818673902
1049;40;swt3601289;19,49324383320523;1246,8907323943665;71;0,024300632902133128;3772,452;16,635;1398,3295212828764;165,95118279695092
1050;41;swt3601289;19,97630132676106;1316,0245833333338;84;0,023831989251030722;3607,951;69,764;1422,53648294775;155,2114550462934
1051;42;swt3601289;20,527031529302285;828,7764657534245;73;0,01383249415993764;3607,531;68,973;1059,649982965131;124,02264963259914
1052;43;swt3601289;20,98570755101064;1186,7626052631579;38;0,01853679032752752;3606,017;164,476;1348,99375536069;218,8356840911354
1053;44;swt3601289;21,44127283914595;858,981717948718;39;0,012579800809340284;3604,22;291,861;1068,2129703368082;171,0509708106814
1054;45;swt3601289;21,93518461942081;1089,8807142857142;21;0,014907218568320321;3599,844;103,995;1227,296480642886;267,8180486999491
1055;46;swt3601289;22,48850315779287;1141,161066666667;15;0,014484610823236573;3500,866;312,888;1228,4517282871889;317,1848723517334
1056;47;swt3601289;22,995169045621182;825,5792857142856;21;0,009801453897404782;3510,537;256,617;786,6831407786838;171,66833526494855
1057;48;swt3601289;23,47468355473873;1439,5535555555552;9;0,016064607546177858;3363,616;237,679;1340,783355383534;446,92778512784463
1058;49;swt3601289;23,981700265109033;936,35;10;0,009800310518988728;3313,824;117,267;893,7882006075788;282,640645970344
1059;50;swt3601289;24,386482785974284;1243,3715;6;0,012376417173243733;2971,727;282,407;1313,2239830645417;536,1214460822442
1060;51;swt3601289;24,946247876509094;768,6073749999999;8;0,007147108591748209;2637,962;198,88;799,5978368910457;282,7005263438767
1061;52;swt3601289;25,510023148902047;513,1545000000001;6;0,004462283073127334;953,819;19,233;317,41197812984313;129,58289744426153
1062;53;swt3601289;25,93270006836228;358,43625;4;0,0029669501343571815;721,035;67,043;274,92916217500465;137,46458108750232
1063;54;swt3601289;26,412602171865803;277,92333333333335;3;0,0021773737021756746;358,953;116,586;139,7226956021581;80,66893591780612
1064;5;swt3601290;2,1008080227970662;-15,711375000000002;8;-0,24462262724046896;-14,595;-16,545;0,6277426537090774;0,22194054363886365
1065;6;swt3601290;2,472318737380877;-9,505333333333333;9;-0,09080201870198677;13,193;-17,294;11,974688263165769;3,9915627543885894
1066;7;swt3601290;3,018704214807183;42,57680952380953;21;0,22343590576124095;79,821;16,15;17,882726754102823;3,902330903947054
1067;8;swt3601290;3,5034972234063724;118,06966666666668;21;0,3963460530701311;180,059;60,851;29,640958907115895;6,468187517282577
1068;9;swt3601290;3,9399682030165692;193,02564999999998;20;0,45559443048752024;255,476;162,993;27,071843878397274;6,053448318835786
1069;10;swt3601290;4,519996791802783;316,50662500000004;16;0,49477751924947266;388,444;244,921;34,18315388389434;8,545788470973585
1070;11;swt3601290;4,996052147684246;419,44481818181816;22;0,4855516995646694;611,096;230,002;94,36191841780867;20,118028603366476
1071;12;swt3601290;5,472208380563213;645,1571944444444;36;0,5683543621061511;817,623;400,197;95,53800367327861;15,923000612213102
1072;13;swt3601290;5,988110302904571;761,9066363636362;55;0,5122405028184697;1042,328;351,342;142,33633873828876;19,192628000175144
1073;14;swt3601290;6,51404925281071;1003,7359375000004;48;0,5242131286790213;1412,651;315,504;225,36469698382896;32,528592117363026
1074;15;swt3601290;7,040339475414729;1285,2865346534647;101;0,5316926894522462;1964,161;365,901;236,5326940244653;23,535882725490303
1075;16;swt3601290;7,497882730137103;1466,9858350515458;97;0,5024021891295875;2101,122;239,529;370,5101655909355;37,61960757757786
1076;17;swt3601290;7,986341114409276;1636,964346153846;104;0,46391368723738785;2758,127;290,737;533,8774125409074;52,35098739254831
1077;18;swt3601290;8,514993193846829;1924,5807857142859;84;0,4500126930668676;2914,1;66,037;683,7401525900972;74,60216678392325
